Dealer Name,Address,City,State,Zip,Phone,Contact Name,Contact Email,Website,Domains,Notes
CORAL SPRINGS BUICK GMC,9300 W ATLANTIC BLVD,Coral Springs,FL,33065,(954) 507-4921,,,https://www.coralspringsgmcbuick.com/,coralspringsgmcbuick.com,Website: https://www.coralspringsgmcbuick.com/ | Staff page: no_staff_page | Brand: Buick
CROWN BUICK GMC,5237 34th st n,Saint Petersburg,FL,33714,(727) 498-1424,,,https://www.crowngmcbuick.com/,crowngmcbuick.com,Website: https://www.crowngmcbuick.com/ | Staff page: blocked | Brand: Buick
DALE EARNHARDT JR. BUICK GMC CADILLAC,1850 Capital Cir NE,Tallahassee,FL,32308,(850) 391-5472,,,https://www.daleearnhardtjrbuickgmc.com/,daleearnhardtjrbuickgmc.com,Website: https://www.daleearnhardtjrbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
DAVID SCOTT LEE BUICK GMC,4300 S Ferdon Blvd,Crestview,FL,32536,(850) 683-8411,,,https://www.crestviewbuickgmc.com/,crestviewbuickgmc.com,Website: https://www.crestviewbuickgmc.com/ | Staff page: blocked | Brand: Buick
DELRAY BUICK GMC,2400 S FEDERAL HWY,Delray Beach,FL,33483,(561) 778-7185,Kevin Connolly,,https://www.delraybuickgmc.com/,delraybuickgmc.com,Title: General Manager | Website: https://www.delraybuickgmc.com/ | Source: https://www.delraybuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
DEVOE BUICK GMC,1411 Solana Rd,Naples,FL,34103,(239) 603-6915,JOHN SHEPHERD,jshepherd@devoeauto.com,https://www.devoebuickgmc.com/,devoebuickgmc.com,Title: General Manager | Website: https://www.devoebuickgmc.com/ | Source: https://www.devoebuickgmc.com/staff | Brand: Buick
"DIXIE BUICK GMC TRUCK, INC.",14565 S TAMIAMI TRAIL,Fort Myers,FL,33912,(239) 489-0600,Jamie Wood,,https://www.dixiebg.com/,dixiebg.com,Title: General Manager | Website: https://www.dixiebg.com/ | Source: https://www.dixiebg.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"EAGLE BUICK-GMC, INC.",1275 S. Suncoast Blvd.,Homosassa,FL,34448,(352) 436-4797,Ron Elson,,https://www.eaglebuickgmc.com/,eaglebuickgmc.com,Title: General Sales Manager | Website: https://www.eaglebuickgmc.com/ | Source: https://www.eaglebuickgmc.com/staff (no email published for this contact) | Brand: Buick
ED MORSE SAWGRASS AUTO MALL,14351 West Sunrise Blvd.,Sunrise,FL,33323,(844) 385-2995,Jordan Schear,,https://www.edmorsesawgrassbuickgmc.com/,edmorsesawgrassbuickgmc.com,Title: General Sales Manager | Website: https://www.edmorsesawgrassbuickgmc.com/ | Source: https://www.edmorsesawgrassbuickgmc.com/staff (no email published for this contact) | Brand: Buick
FERMAN BUICK GMC,24252 State Rd 54,Lutz,FL,33559,(813) 544-2879,Jay Cadwallader,,https://www.fermanbuickgmc.com/,fermanbuickgmc.com,Title: General Manager | Website: https://www.fermanbuickgmc.com/ | Source: https://www.fermanbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
FOUNTAIN BUICK GMC,8701 s obt,orlando,FL,32809,(866) 542-9135,,,https://www.fountainbuickgmctruck.com/,fountainbuickgmctruck.com,Website: https://www.fountainbuickgmctruck.com/ | Staff page: no_staff_page | Brand: Buick
GARBER BUICK GMC OF FT. PIERCE,5255 S US HWY 1,Fort Pierce,FL,34982,(772) 732-4354,Zach Swarthout,,https://www.garberbuickgmc.com/,garberbuickgmc.com,Title: General Sales Manager | Website: https://www.garberbuickgmc.com/ | Source: https://www.garberbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"GARBER CHEVROLET BUICK GMC, INC.",3340 HIGHWAY 17,Green Cove Springs,FL,32043,(904) 650-5629,Shane Gault,,https://www.garberautomallbuickgmc.com/,garberautomallbuickgmc.com,Title: General Manager | Website: https://www.garberautomallbuickgmc.com/ | Source: https://www.garberautomallbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
GETTEL CHEVROLET BUICK GMC,1901 Tamiami Trail,Punta Gorda,FL,33950,(941) 347-9911,,,https://www.gettelbuickgmc.com/,gettelbuickgmc.com,Website: https://www.gettelbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
JACK HANANIA BUICK GMC,2250 U.S. 1,St. Augustine,FL,32086,(904) 850-8588,,,https://www.jackhananiabuickgmc.com/,jackhananiabuickgmc.com,Website: https://www.jackhananiabuickgmc.com/ | Staff page: blocked | Brand: Buick
"KELLEY BUICK GMC, INC.",255 West Van Fleet Dr,Bartow,FL,33830,(888) 572-1839,Brandon Wundrow,bwundrow@kelleybuickgmc.com,https://www.kelleybuickgmc.com/,kelleybuickgmc.com,Title: New Car Sales Manager | Website: https://www.kelleybuickgmc.com/ | Source: https://www.kelleybuickgmc.com/staff | Brand: Buick
KEY BUICK GMC,4660 Southside Blvd,Jacksonville,FL,32216,(904) 642-6060,Derek Archer,,https://www.keybuickgmc.com/,keybuickgmc.com,Title: General Sales Manager | Website: https://www.keybuickgmc.com/ | Source: https://www.keybuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
LINUS CADILLAC BUICK GMC,1401 U.S. 1,Vero Beach,FL,32960,(772) 562-1700,,,https://www.linusautomotive.com/,linusautomotive.com,Website: https://www.linusautomotive.com/ | Staff page: no_staff_page | Brand: Buick
LORENZO BUICK GMC,8447 NW 12TH ST,MIAMI,FL,33126,(786) 801-2470,,,https://www.lorenzobuickgmc.com/,lorenzobuickgmc.com,Website: https://www.lorenzobuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
MCKENZIE BUICK-GMC,6500 Caroline St,Milton,FL,32570,(850) 623-3481,,,https://www.mckenziemotors.com/,mckenziemotors.com,Website: https://www.mckenziemotors.com/ | Staff page: blocked | Brand: Buick
NIMNICHT BUICK GMC,11503 Philips Hwy,JACKSONVILLE,FL,32256,(904) 425-0822,Jackie Lynch,,https://www.nimnichtbuickgmc.com/,nimnichtbuickgmc.com,Title: General Manager | Website: https://www.nimnichtbuickgmc.com/ | Source: https://www.nimnichtbuickgmc.com/meet-our-staff/ (no email published for this contact) | Brand: Buick
ORANGE BUICK GMC,3883 W Colonial Dr.,Orlando,FL,32808,(407) 584-9070,,,https://www.orangebuickgmc.com/,orangebuickgmc.com,Website: https://www.orangebuickgmc.com/ | Staff page: blocked | Brand: Buick
"PHILLIPS BUICK-GMC TRUCK, INC.",2160 US-441 #27,FRUITLAND PARK,FL,34731,(352) 728-1212,T. Costas,,https://www.phillipsbuickgmctruck.com/,phillipsbuickgmctruck.com,Title: General Manager | Website: https://www.phillipsbuickgmctruck.com/ | Source: https://www.phillipsbuickgmctruck.com/staff.aspx (no email published for this contact) | Brand: Buick
RITCHEY BUICK GMC,932 N NOVA RD,DAYTONA BEACH,FL,32117,(386) 867-8196,Brett Serbousek,,https://www.ritcheybuickgmc.com/,ritcheybuickgmc.com,Title: General Manager | Website: https://www.ritcheybuickgmc.com/ | Source: https://www.ritcheybuickgmc.com/staff (no email published for this contact) | Brand: Buick
RIVARD BUICK GMC,9740 ADAMO DR,TAMPA,FL,33619,(813) 620-6500,Justin Ramer,j.ramer@rivardbuickgmc.com,https://www.rivardbuickgmc.com/,rivardbuickgmc.com,Title: General Sales Manager | Website: https://www.rivardbuickgmc.com/ | Source: https://www.rivardbuickgmc.com/staff | Brand: Buick
"RON ANDERSON CHEVROLET BUICK GMC, INC.",464054 E State Rd 200,Yulee,FL,32097,(904) 261-6821,,,https://www.ronandersonbuickgmc.comronandersonchevy.com/,ronandersonbuickgmc.comronandersonchevy.com,Website: https://www.ronandersonbuickgmc.comronandersonchevy.com/ | Staff page: no_staff_page | Brand: Buick
SAM BOSWELL BUICK GMC MT. DORA,17605 US Hwy 441,Mt Dora,FL,32757,(352) 357-4181,,,https://www.samboswellbuickgmcmtdora.com/,samboswellbuickgmcmtdora.com,Website: https://www.samboswellbuickgmcmtdora.com/ | Staff page: blocked | Brand: Buick
SCHUMACHER BUICK GMC,3031 OKEECHOBEE BLVD,WEST PALM BEACH,FL,33409,(561) 693-1090,Dean Lead,,https://www.schumacherpalmbeach.com/,schumacherpalmbeach.com,Title: Sales Manager | Website: https://www.schumacherpalmbeach.com/ | Source: https://www.schumacherpalmbeach.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
SCHUMACHER CHEVROLET-BUICK-GMC,3720 northlake blvd.,Lake Park,FL,33403,(561) 760-1492,,,https://www.schumacherlakepark.com/,schumacherlakepark.com,Website: https://www.schumacherlakepark.com/ | Staff page: blocked | Brand: Buick
"SHEEHAN BUICK GMC, INC.",2800 N. Federal Highway,LIGHTHOUSE POINT,FL,33064,(754) 224-3254,Buick GMC,,https://www.sheehanbuickgmc.com/,sheehanbuickgmc.com,Title: Sales Manager | Website: https://www.sheehanbuickgmc.com/ | Source: https://www.sheehanbuickgmc.com/staff (no email published for this contact) | Brand: Buick
STARLING BUICK GMC OF STUART,2445 SE Federal Hwy,Stuart,FL,34994,(772) 919-4768,,,https://www.starlingbuickgmcstuart.com/,starlingbuickgmcstuart.com,Website: https://www.starlingbuickgmcstuart.com/ | Staff page: no_staff_page | Brand: Buick
STEP ONE BUICK GMC PENSACOLA,5651 Pensacola Blvd,Pensacola,FL,32505,(850) 433-7671,Steve Massey,smassey@steponeauto.com,https://www.buickgmcpensacola.com/,buickgmcpensacola.com,Title: General Manager | Website: https://www.buickgmcpensacola.com/ | Source: https://www.buickgmcpensacola.com/meet-the-team/ | Brand: Buick
SULLIVAN BUICK GMC TRUCK,4000 SW COLLEGE RD,OCALA,FL,34474,(352) 620-0008,Zach Ellis,,https://www.ocalabuickgmc.com/,ocalabuickgmc.com,Title: General Manager | Website: https://www.ocalabuickgmc.com/ | Source: https://www.ocalabuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SUNSET CHEVROLET-BUICK-GMC,1800 BAY RD,SARASOTA,FL,34239,(941) 366-7800,Michael Freeman,,https://www.sunsetbuickgmc.com/,sunsetbuickgmc.com,Title: General Manager | Website: https://www.sunsetbuickgmc.com/ | Source: https://www.sunsetbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
TASCA BUICK GMC – MELBOURNE,510 E NASA BLVD,MELBOURNE,FL,32901,(321) 247-7124,Tim Strom,,https://www.tascabuickgmcmelbourne.com/,tascabuickgmcmelbourne.com,Title: General Sales Manager | Website: https://www.tascabuickgmcmelbourne.com/ | Source: https://www.tascabuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
TASCA BUICK GMC CLEARWATER,18200 US HWY 19 N,CLEARWATER,FL,33764,(888) 241-8032,Joe Clagg,,https://www.tascabuickgmcclearwater.com/,tascabuickgmcclearwater.com,Title: General Manager | Website: https://www.tascabuickgmcclearwater.com/ | Source: https://www.tascabuickgmcclearwater.com/about-us/staff/ (no email published for this contact) | Brand: Buick
TASCA BUICK GMC PALM HARBOR,30777 US HWY 19 N,PALM HARBOR,FL,34684,(877) 701-7890,JASON AUSTIN,,https://www.tascabuickgmcpalmharbor.com/,tascabuickgmcpalmharbor.com,Title: Bdc Manager | Website: https://www.tascabuickgmcpalmharbor.com/ | Source: https://www.tascabuickgmcpalmharbor.com/about-us/staff/ (no email published for this contact) | Brand: Buick
VERA CADILLAC BUICK GMC,300 S University Drive,Pembroke Pines,FL,33025,(954) 362-9458,,,https://www.verabuickgmc.com/,verabuickgmc.com,Website: https://www.verabuickgmc.com/ | Staff page: blocked | Brand: Buick
WILLIAMSON BUICK GMC,7815 SW 104 Street,Miami,FL,33156,(305) 670-7340,Beny Ledesma,,https://www.williamsonautomotivegroup.com/,williamsonautomotivegroup.com,Title: General Sales Manager | Website: https://www.williamsonautomotivegroup.com/ | Source: https://www.williamsonbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"CAPITAL BUICK GMC, LLC",2150 Cobb Parkway SE,Smyrna,GA,30080,(770) 872-0704,Steffon Stevenson,,https://www.capitalbpg.com/,capitalbpg.com,Title: General Sales Manager | Website: https://www.capitalbpg.com/ | Source: https://www.capitalbpg.com/staff (no email published for this contact) | Brand: Buick
"CARL BLACK BUICK GMC, LLC",11225 Alpharetta Hwy,Roswell,GA,30076,(888) 491-7859,Matt Hernandez,,https://www.carlblackroswell.com/,carlblackroswell.com,Title: General Sales Manager | Website: https://www.carlblackroswell.com/ | Source: https://www.carlblackroswell.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"CARL BLACK CHEVROLET BUICK GMC, INC.",1110 Roberts Blvd NW,Kennesaw,GA,30144,(888) 457-2417,Louis Spaeth,,https://www.carlblackkennesawbuickgmc.com/,carlblackkennesawbuickgmc.com,Title: General Sales Manager | Website: https://www.carlblackkennesawbuickgmc.com/ | Source: https://www.carlblackkennesawbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
COLONIAL BUICK GMC,3965 Atlanta Hwy,Loganville,GA,30052,(770) 962-1200,Phil Cook,,https://www.colonialgmc.com/,colonialgmc.com,Title: General Sales Manager | Website: https://www.colonialgmc.com/ | Source: https://www.colonialgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"CRITZ, INC.",7000 Abercorn Street,Savannah,GA,31406,(912) 470-5373,Wes Asselin,,https://www.critzbuickgmc.com/,critzbuickgmc.com,Title: General Sales Manager | Website: https://www.critzbuickgmc.com/ | Source: https://www.critzbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"HAYES CHEVROLET, BUICK, GMC, CADILLAC",3656 HWY 365,ALTO,GA,30510,(877) 255-2794,Adam Ramey,,https://www.hayesbuickgmc.com/,hayesbuickgmc.com,Title: Sales Manager | Website: https://www.hayesbuickgmc.com/ | Source: https://www.hayesbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
JIM ELLIS BUICK GMC,5862 PEACHTREE  BLVD.,atlanta,GA,30341,(770) 676-3287,Patrick Bernard,,https://www.jimellisbuickgmcatlanta.com/,jimellisbuickgmcatlanta.com,Title: General Sales Manager | Website: https://www.jimellisbuickgmcatlanta.com/ | Source: https://www.jimellisbuickgmcatlanta.com/about-us/staff/ (no email published for this contact) | Brand: Buick
JIM ELLIS BUICK GMC MALL OF GEORGIA,3600 BUFORD DR,BUFORD,GA,30519,(770) 872-0884,Jason Dowdy,,https://www.jimellisbuickgmcmog.com/,jimellisbuickgmcmog.com,Title: General Manager | Website: https://www.jimellisbuickgmcmog.com/ | Source: https://www.jimellisbuickgmcmog.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"JIM HARDMAN BUICK GMC, INC.",1592 Browns Bridge Rd,Gainesville,GA,30501,(770) 718-3154,,,https://www.hardmancars.com/,hardmancars.com,Website: https://www.hardmancars.com/ | Staff page: no_staff_page | Brand: Buick
JOHN MILES CHEVROLET BUICK GMC,950 Dogwood Dr,Conyers,GA,30012,(678) 374-4691,,,https://www.johnmileschevy.com/,johnmileschevy.com,Website: https://www.johnmileschevy.com/ | Brand: Buick
JOHN THORNTON BUICK GMC,1492 N Park St,Carrollton,GA,30117,(770) 832-9602,RYAN DODSON,,https://www.johnthorntonbuickgmc.com/,johnthorntonbuickgmc.com,Title: General Sales Manager | Website: https://www.johnthorntonbuickgmc.com/ | Source: https://www.johnthorntonbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"MASTER BUICK GMC, INC.",3710 Washington Rd,Augusta,GA,30907,(706) 955-2237,Frank Ward,fward@masterautomotive.com,https://www.masterbuickgmc.com/,masterbuickgmc.com,Title: General Sales Manager | Website: https://www.masterbuickgmc.com/ | Source: https://www.masterbuickgmc.com/meet-the-team/ | Brand: Buick
RICK HENDRICK BUICK GMC,3244 Commerce Ave NW,Duluth,GA,30096,(678) 389-4650,Michael Dinardi,,https://www.rickhendrickbuickgmcatlanta.com/,rickhendrickbuickgmcatlanta.com,Title: General Manager | Website: https://www.rickhendrickbuickgmcatlanta.com/ | Source: https://www.rickhendrickbuickgmcatlanta.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SOUTHTOWNE CHEVROLET BUICK GMC,695 Bullsboro Dr.,Newnan,GA,30265,(678) 619-4902,MARK LENTZ,,https://www.southtownebuickgmc.com/,southtownebuickgmc.com,Title: General Sales Manager | Website: https://www.southtownebuickgmc.com/ | Source: https://www.southtownebuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"BILLION COMMUNITY, INC.",2733 MORMAN TREK,IOWA CITY,IA,52240,(319) 900-4355,Tyson Williams,,https://www.billioncommunitybuickgmc.com/,billioncommunitybuickgmc.com,Title: General Sales Manager | Website: https://www.billioncommunitybuickgmc.com/ | Source: https://www.billioncommunitybuickgmc.com/staff (no email published for this contact) | Brand: Buick
BOB BROWN BUICK GMC,1405 SE Oralabor Rd,Ankeny,IA,50021,(877) 229-5482,Dallas Buck,,https://www.bobbrownbuickgmc.com/,bobbrownbuickgmc.com,Title: General Sales Manager | Website: https://www.bobbrownbuickgmc.com/ | Source: https://www.bobbrownbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"BROWN'S SALES AND LEASING, INC.",109 Gunder Road,Elkader,IA,52043,(563) 245-2505,,,https://www.brownselkaderbuick.com/,brownselkaderbuick.com,Website: https://www.brownselkaderbuick.com/ | Staff page: blocked | Brand: Buick
"COMMUNITY BUICK GMC, INC.",4030 LOWES BLVD,Waterloo,IA,50701,(319) 234-5300,Tom Bell,,https://www.communitybuickgmc.com/,communitybuickgmc.com,Title: Sales Manager | Website: https://www.communitybuickgmc.com/ | Source: https://www.communitybuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
ED MORSE CHEVROLET BUICK GMC – MUSCATINE,501 W BYP 61,MUSCATINE,IA,52761,(563) 272-2306,Mark Wood,,https://www.edmorsebuickgmcmuscatine.com/,edmorsebuickgmcmuscatine.com,Title: General Manager | Website: https://www.edmorsebuickgmcmuscatine.com/ | Source: https://www.edmorsebuickgmcrolla.com/staff (no email published for this contact) | Brand: Buick
EDWARDS CHEVROLET BUICK GMC,3400 South Expressway Street,Council Bluffs,IA,51501,(877) 623-2166,,,https://www.edwardsbuickgmc.com/,edwardsbuickgmc.com,Website: https://www.edwardsbuickgmc.com/ | Staff page: blocked | Brand: Buick
GREEN BUICK GMC INC.,3210 E Kimberly,Davenport,IA,52807,(563) 823-5973,Jim Anderson,,https://www.greenbuickgmc.com/,greenbuickgmc.com,Title: General Manager | Website: https://www.greenbuickgmc.com/ | Source: https://www.greenbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"GREGG YOUNG BUICK GMC, LLC",3001 N Jefferson Way,Indianola,IA,50125,(515) 961-7461,Sean O'leary,,https://www.gybuickgmc.net/,gybuickgmc.net,Title: General Manager | Website: https://www.gybuickgmc.net/ | Source: https://www.gybuickgmc.net/dealership/staff.htm (no email published for this contact) | Brand: Buick
H & N CHEVROLET-BUICK CO.,713 N Grand Ave,Spencer,IA,51301,(877) 668-0545,Adam Hart,harthnchevy@gmail.com,https://www.hnchevy.com/,hnchevy.com,Title: General Manager | Website: https://www.hnchevy.com/ | Source: https://www.hnchevy.com/staff | Brand: Buick
"HI-WAY CHEVROLET BUICK, INC.",1427 10th st,Rock Valley,IA,51247,(800) 344-7087,Vanden Bosch,,https://www.hiwaychevrolet.com/,hiwaychevrolet.com,Title: General Manager | Website: https://www.hiwaychevrolet.com/ | Source: https://www.hiwaychevrolet.com/staff (no email published for this contact) | Brand: Buick
